Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.343750,4.102564,6.056166,3.321123,-1.367521,6.056166,21.294261,-7.228327,-8.009768,7.228327,37.313797,0.586081,1.758242,19.340659,12.698413,5.665446,9.963370,21.294261,0.586081,-2.930403,-0.586081,1.758242,4.102564,5.665446
1.347656,6.056166,6.056166,-1.758242,-0.195360,2.539683,19.731380,0.586081,-13.089133,2.148962,41.221001,-0.195360,6.837607,20.512821,3.321123,10.744811,15.042735,22.857143,5.665446,2.148962,-2.148962,4.102564,-2.539683,10.744811
1.351562,-5.665446,0.586081,-4.493284,8.400488,-8.791209,12.307692,9.963370,-16.214896,-8.009768,44.346764,-4.493284,4.493284,9.963370,4.884005,9.963370,10.354090,25.201465,2.930403,4.884005,-7.228327,18.949939,-1.758242,9.963370
1.355469,-16.605617,2.539683,-5.274725,7.228327,-16.605617,10.354090,-8.791209,2.148962,-10.744811,41.611722,-11.135531,-0.976801,-2.930403,15.433455,11.916972,-7.619048,25.592186,-5.274725,5.665446,-21.684982,33.406593,2.930403,11.916972
1.359375,-15.824176,3.711844,-2.148962,-5.274725,-18.949939,20.122100,-8.400488,-13.089133,-10.744811,39.267399,-8.009768,6.446886,-6.446886,16.214896,8.791209,7.228327,27.545788,-6.837607,2.539683,-16.996337,25.982906,2.930403,8.791209
1.363281,-12.698413,0.586081,-4.102564,-9.963370,-13.089133,27.545788,-10.744811,-30.671551,-8.400488,31.843712,-4.884005,-29.499389,-11.916972,12.698413,-1.367521,-10.354090,22.075702,-5.274725,4.493284,-2.539683,3.321123,1.758242,-1.367521
1.367188,-14.652015,-0.586081,-9.572650,-7.619048,-11.916972,27.155067,-19.731380,-29.890110,-3.711844,24.420024,-5.665446,-62.319902,-17.387057,16.214896,-9.181929,-36.141636,17.387057,-2.930403,9.963370,-1.367521,-3.321123,3.711844,-9.181929
1.371094,-12.307692,-7.228327,-14.652015,-6.837607,-9.181929,27.936508,-16.214896,-44.737485,-0.586081,20.903541,-6.056166,-17.777778,-4.493284,0.586081,-14.261294,16.214896,11.916972,0.195360,15.042735,11.135531,-8.400488,-3.321123,-14.261294
1.375000,-8.400488,-9.963370,-14.261294,-4.493284,-5.274725,25.982906,-3.321123,-56.849817,-0.586081,24.029304,-7.228327,19.340659,7.228327,-13.870574,-15.824176,58.803419,7.228327,3.321123,14.652015,14.261294,-8.009768,-9.181929,-15.824176
1.378906,-13.089133,-7.619048,-18.949939,-1.758242,-9.963370,18.949939,-17.387057,-35.750916,-9.181929,25.201465,-12.307692,-38.485958,-5.274725,-2.148962,-15.042735,-12.307692,4.493284,-1.367521,19.340659,0.195360,1.758242,-6.056166,-15.042735
1.382812,-13.089133,-3.711844,-17.387057,-3.321123,-12.698413,19.340659,-25.592186,-20.122100,-18.168498,27.545788,-11.916972,-56.068376,-9.181929,5.665446,-15.433455,-38.876679,6.056166,1.367521,17.777778,-6.837607,5.274725,-3.321123,-15.433455
1.386719,-3.711844,-0.586081,-9.181929,-8.791209,-5.665446,22.857143,-5.274725,-36.923077,-18.949939,34.578755,-9.572650,-15.433455,0.976801,0.586081,-17.387057,5.665446,10.354090,13.479853,9.572650,-0.586081,-2.539683,-6.446886,-17.387057
1.390625,0.976801,-0.586081,-4.884005,-8.400488,1.367521,19.731380,6.837607,-43.174603,-17.387057,36.532357,-6.056166,-4.102564,4.884005,4.493284,-21.294261,20.122100,12.307692,18.168498,5.274725,4.884005,-7.228327,-6.056166,-21.294261
1.394531,0.195360,7.619048,6.446886,-12.307692,1.758242,21.294261,-4.884005,-16.605617,-12.307692,34.578755,-7.228327,-14.652015,-1.367521,19.731380,-23.247863,4.493284,12.698413,13.089133,-6.056166,-4.493284,-5.274725,2.930403,-23.247863
1.398438,2.930403,14.652015,16.214896,-18.559219,6.837607,26.373626,-6.056166,-12.307692,-2.148962,33.015873,-7.619048,-8.400488,5.274725,8.400488,-14.261294,14.261294,13.089133,14.652015,-15.824176,-4.884005,-8.791209,-4.884005,-14.261294
1.402344,0.976801,12.698413,12.307692,-11.916972,5.274725,24.420024,0.976801,-17.777778,3.321123,29.890110,-8.400488,-24.029304,9.963370,1.367521,-17.777778,6.446886,10.354090,16.214896,-11.916972,-3.321123,-5.665446,-4.884005,-17.777778
1.406250,-4.493284,16.605617,11.916972,-8.791209,-1.367521,25.201465,2.539683,-10.354090,8.009768,25.982906,-10.354090,-33.015873,13.870574,6.446886,-21.294261,-8.791209,9.181929,13.089133,-11.526252,-10.744811,2.539683,4.102564,-21.294261
1.410156,-4.102564,17.387057,8.009768,-8.400488,-6.056166,26.764347,-2.930403,-4.102564,9.963370,20.903541,-14.652015,-10.744811,19.340659,-0.195360,-16.214896,3.321123,8.400488,14.261294,-7.619048,-19.731380,13.089133,2.539683,-16.214896
1.414062,-2.539683,17.387057,6.056166,-0.586081,-6.446886,17.777778,-6.446886,15.824176,3.711844,21.684982,-22.857143,-15.042735,12.698413,4.102564,-16.214896,-13.479853,9.181929,20.903541,-5.665446,-29.499389,19.731380,7.619048,-16.214896
1.417969,3.711844,18.168498,5.665446,-2.930403,-2.539683,13.870574,2.148962,10.354090,2.539683,27.155067,-20.512821,-26.373626,9.181929,15.042735,-15.042735,-26.373626,13.089133,22.466422,-5.274725,-30.671551,20.512821,8.791209,-15.042735
1.421875,9.963370,23.638584,5.665446,-12.307692,3.321123,20.122100,-0.195360,3.321123,5.274725,33.015873,-13.870574,-14.261294,8.791209,15.433455,-9.181929,-5.665446,17.777778,22.075702,-5.274725,-25.982906,8.791209,1.367521,-9.181929
1.425781,16.996337,21.294261,2.148962,-15.433455,16.214896,22.075702,-6.446886,-7.619048,3.321123,35.360195,-9.572650,16.605617,12.307692,6.837607,-8.791209,35.750916,15.042735,16.605617,-1.758242,-10.744811,-8.400488,-5.665446,-8.791209
1.429688,12.307692,20.122100,0.976801,-15.433455,14.652015,22.075702,-4.884005,-14.652015,0.976801,34.188034,-3.321123,-25.592186,9.572650,11.916972,-7.228327,-7.619048,11.526252,17.387057,-0.586081,-5.665446,-11.135531,-4.493284,-7.228327
1.433594,9.963370,23.638584,0.195360,-18.168498,14.261294,22.466422,-14.261294,-7.619048,-1.367521,26.764347,-0.586081,-52.161172,6.056166,8.400488,-1.367521,-40.830281,4.493284,19.340659,0.195360,-11.135531,-13.089133,-5.665446,-1.367521
1.437500,14.261294,17.387057,-3.321123,-15.433455,17.777778,18.168498,-9.963370,-14.652015,1.367521,19.340659,-2.148962,1.758242,20.512821,-3.321123,-0.195360,4.493284,-0.976801,24.420024,3.711844,-4.102564,-11.135531,-5.665446,-0.195360
1.441406,12.698413,11.526252,-2.148962,-15.042735,17.387057,11.916972,1.367521,-24.810745,2.539683,13.479853,-4.102564,29.108669,29.890110,-9.572650,-8.009768,29.890110,-4.493284,25.982906,2.539683,1.758242,-4.102564,-4.493284,-8.009768
1.445312,7.228327,15.433455,-8.791209,-15.824176,12.307692,9.572650,-14.652015,-10.744811,2.930403,8.791209,-7.619048,-25.592186,16.605617,2.930403,-8.009768,-33.406593,-4.884005,13.089133,9.181929,-5.274725,0.195360,0.586081,-8.009768
1.449219,1.758242,20.512821,-18.559219,-14.652015,4.102564,9.963370,-25.982906,-0.586081,4.102564,7.228327,-15.042735,-40.439560,14.261294,8.400488,-8.400488,-59.194139,-2.930403,9.572650,18.949939,-6.056166,4.884005,0.195360,-8.400488
1.453125,0.586081,16.605617,-16.214896,-9.181929,1.367521,14.652015,-9.963370,-15.433455,2.148962,12.698413,-15.433455,-15.042735,17.777778,10.744811,-12.307692,-31.843712,0.195360,14.261294,16.605617,5.274725,8.009768,0.195360,-12.307692
1.457031,5.274725,15.433455,-12.307692,-3.711844,5.274725,17.777778,0.586081,-20.512821,3.321123,16.605617,-9.572650,-13.870574,18.168498,17.777778,-8.400488,-31.452991,0.195360,15.433455,12.698413,8.400488,8.400488,4.102564,-8.400488
1.460938,8.400488,14.652015,-11.135531,-8.791209,6.446886,19.731380,-18.559219,-6.056166,4.102564,15.042735,-10.354090,-14.261294,13.870574,15.433455,3.711844,-40.048840,-0.195360,8.791209,11.526252,8.009768,5.274725,0.976801,3.711844
1.464844,5.665446,11.916972,-1.758242,-2.148962,6.056166,19.731380,-22.075702,8.009768,2.930403,15.433455,-11.916972,-3.321123,8.791209,15.824176,11.916972,-34.188034,0.195360,9.181929,2.148962,9.572650,7.619048,2.148962,11.916972
1.468750,0.586081,6.446886,-6.837607,1.758242,2.148962,11.135531,-16.996337,4.884005,1.758242,15.042735,-13.479853,-20.512821,5.274725,19.731380,7.619048,-51.379731,-0.195360,6.056166,7.228327,12.698413,13.479853,3.711844,7.619048
1.472656,-6.837607,5.274725,-6.837607,-2.148962,-9.181929,6.446886,-18.168498,8.009768,-0.976801,14.652015,-19.340659,-30.671551,2.148962,22.857143,0.195360,-63.101343,-0.586081,-2.148962,7.228327,8.791209,19.340659,6.446886,0.195360
1.476562,-12.307692,3.321123,-8.400488,9.181929,-19.731380,2.148962,-22.466422,30.280830,-5.274725,15.433455,-33.406593,-13.089133,-1.758242,27.936508,-4.102564,-59.194139,1.758242,-9.572650,8.791209,-0.976801,34.188034,8.791209,-4.102564
1.480469,-9.181929,0.976801,-16.996337,12.698413,-17.777778,-2.930403,-5.274725,13.089133,-6.446886,19.731380,-29.499389,-17.777778,2.930403,27.936508,-6.056166,-59.194139,3.321123,-2.539683,17.387057,-1.758242,40.830281,8.400488,-6.056166
1.484375,-4.102564,1.367521,-10.744811,10.354090,-15.042735,3.321123,-0.586081,7.619048,-3.711844,20.512821,-22.466422,-39.267399,3.321123,23.638584,-2.930403,-68.180708,5.274725,4.102564,11.135531,0.586081,26.764347,6.056166,-2.930403
1.488281,-0.586081,4.884005,-9.572650,17.387057,-6.837607,12.307692,-4.884005,10.744811,1.758242,21.684982,-15.042735,-1.367521,8.400488,15.042735,6.446886,-23.247863,4.493284,9.181929,9.963370,4.884005,12.307692,3.321123,6.446886
1.492188,3.711844,2.539683,-4.493284,17.777778,4.102564,15.824176,4.102564,-5.274725,5.665446,24.029304,-5.665446,39.658120,16.214896,8.009768,11.135531,27.545788,5.665446,15.042735,4.884005,13.089133,4.102564,2.148962,11.135531
1.496094,0.195360,8.400488,4.102564,11.916972,5.274725,19.340659,1.367521,-1.758242,9.181929,26.764347,-1.367521,-17.387057,6.056166,16.605617,13.089133,-18.949939,10.354090,14.652015,-3.711844,3.321123,0.195360,4.493284,13.089133
1.500000,-2.148962,14.261294,7.228327,11.135531,6.837607,20.903541,-7.228327,8.791209,14.261294,28.717949,-3.711844,-45.128205,0.586081,25.592186,12.307692,-45.518926,17.387057,9.963370,-6.837607,-8.400488,4.493284,8.009768,12.307692
1.503906,3.321123,8.791209,0.976801,6.837607,13.479853,17.387057,2.539683,-13.479853,19.731380,29.499389,-4.102564,-0.976801,15.042735,18.949939,6.446886,1.758242,22.857143,11.916972,-0.586081,-0.976801,8.009768,6.837607,6.446886
1.507812,3.711844,8.791209,0.976801,-0.976801,12.307692,20.122100,15.042735,-36.532357,20.512821,29.499389,0.976801,11.526252,23.247863,13.870574,1.367521,25.201465,24.810745,12.307692,-0.586081,1.367521,11.135531,2.930403,1.367521
1.511719,1.367521,10.354090,4.102564,0.586081,6.056166,23.247863,-4.102564,-9.572650,15.042735,26.764347,0.976801,-25.201465,13.479853,21.684982,2.148962,-20.122100,22.857143,6.446886,-3.711844,-6.837607,11.526252,7.228327,2.148962
1.515625,5.665446,8.009768,-6.837607,2.539683,8.009768,20.903541,-13.089133,-6.837607,8.791209,24.029304,0.195360,-24.029304,9.572650,20.903541,6.837607,-29.108669,20.512821,11.916972,7.228327,-4.884005,13.479853,2.539683,6.837607
1.519531,6.446886,8.400488,-2.539683,-1.758242,5.665446,22.857143,9.181929,-28.327228,2.930403,27.936508,4.493284,-13.479853,11.916972,10.744811,11.916972,-12.307692,21.294261,24.420024,2.930403,1.758242,5.274725,-4.493284,11.916972
1.523438,12.698413,10.744811,0.586081,-3.321123,9.181929,27.545788,17.777778,-34.969475,6.837607,30.280830,11.916972,-11.916972,13.870574,0.586081,28.327228,-6.056166,22.466422,27.155067,-0.195360,6.056166,-10.354090,-10.354090,28.327228
1.527344,18.168498,14.652015,0.195360,-1.758242,15.042735,25.982906,8.400488,-18.949939,14.261294,26.373626,7.619048,11.916972,14.652015,2.930403,32.234432,11.526252,18.559219,25.201465,0.195360,5.665446,-20.903541,-4.884005,32.234432
1.531250,13.479853,23.247863,11.135531,-6.056166,11.526252,22.466422,16.214896,-8.791209,16.214896,23.638584,8.009768,28.717949,11.135531,5.665446,36.923077,24.029304,15.433455,31.452991,-10.744811,-3.321123,-25.201465,0.195360,36.923077
1.535156,10.744811,26.764347,18.559219,2.930403,9.181929,18.168498,25.201465,5.274725,18.559219,24.420024,8.791209,10.354090,8.400488,16.996337,36.923077,1.758242,12.307692,33.406593,-18.168498,-13.479853,-17.777778,8.009768,36.923077
1.539062,4.884005,27.545788,27.155067,9.572650,6.837607,11.916972,32.625153,18.559219,17.777778,26.373626,3.711844,29.499389,7.228327,30.671551,27.155067,12.307692,11.135531,30.671551,-26.764347,-27.545788,4.493284,18.559219,27.155067
1.542969,-0.586081,31.062271,23.247863,9.181929,3.711844,8.791209,26.764347,24.810745,12.698413,32.625153,0.195360,34.578755,5.665446,38.876679,29.890110,4.884005,16.605617,31.843712,-22.857143,-38.095238,22.466422,23.247863,29.890110
1.546875,0.586081,27.545788,22.857143,4.493284,1.367521,20.122100,29.890110,4.102564,7.228327,43.174603,8.400488,-7.619048,9.963370,47.081807,21.684982,-27.155067,25.201465,38.095238,-22.466422,-28.717949,32.234432,24.420024,21.684982
1.550781,8.009768,20.903541,10.354090,8.009768,2.148962,29.108669,16.996337,-0.586081,5.665446,45.909646,12.307692,-32.625153,12.307692,46.300366,11.916972,-39.267399,29.108669,38.876679,-9.963370,-11.135531,19.731380,23.638584,11.916972
1.554688,10.354090,15.042735,11.526252,7.228327,2.148962,31.452991,9.963370,0.195360,9.572650,46.691087,15.042735,-0.195360,18.168498,42.393162,11.526252,-0.586081,33.406593,36.923077,-11.135531,-2.930403,12.307692,24.420024,11.526252
1.558594,9.963370,6.446886,9.572650,6.056166,0.195360,27.545788,14.261294,-11.526252,11.526252,42.393162,18.559219,26.373626,24.420024,30.671551,8.400488,36.532357,33.015873,31.452991,-9.181929,9.963370,7.619048,17.387057,8.400488
1.562500,3.711844,3.321123,12.698413,9.181929,-1.758242,19.340659,2.539683,8.009768,9.572650,34.578755,14.652015,-31.452991,13.089133,31.062271,8.400488,-24.029304,27.936508,17.777778,-12.307692,6.056166,11.526252,17.387057,8.400488
1.566406,-4.102564,2.148962,10.744811,10.354090,-1.758242,9.572650,-10.354090,22.857143,12.698413,27.155067,9.181929,-53.333333,5.665446,34.969475,12.307692,-56.068376,24.029304,9.181929,-10.354090,-2.930403,23.247863,21.684982,12.307692
1.570312,0.195360,-1.367521,10.354090,9.181929,5.274725,6.056166,0.195360,6.056166,16.996337,23.638584,5.665446,-13.870574,20.122100,24.810745,2.930403,-14.261294,20.903541,9.181929,-9.963370,8.791209,27.936508,19.731380,2.930403
1.574219,4.884005,-8.009768,3.711844,11.916972,9.181929,4.102564,7.228327,-8.009768,17.777778,19.731380,5.665446,-0.976801,27.155067,23.247863,-9.572650,2.148962,14.652015,7.619048,-3.321123,19.731380,32.234432,21.684982,-9.572650
1.578125,0.195360,-1.758242,-0.195360,13.089133,6.837607,0.586081,-16.214896,18.949939,14.652015,15.042735,1.367521,-24.810745,14.261294,24.810745,3.321123,-35.360195,9.963370,-2.539683,0.586081,4.493284,37.704518,19.731380,3.321123
1.582031,-6.446886,4.493284,-2.539683,10.354090,1.758242,-2.930403,-23.638584,30.671551,11.916972,13.089133,-0.195360,-26.373626,9.181929,21.294261,15.433455,-47.863248,6.837607,-2.539683,2.930403,0.586081,35.360195,14.261294,15.433455
1.585938,-12.698413,3.711844,2.148962,4.493284,-3.711844,-4.884005,-9.181929,15.433455,8.400488,15.433455,2.930403,-26.764347,11.526252,13.870574,19.340659,-43.565324,2.148962,0.586081,-1.758242,10.744811,26.764347,5.665446,19.340659
1.589844,-15.042735,6.056166,8.791209,5.274725,-2.539683,-4.884005,-4.493284,18.168498,9.181929,15.042735,4.102564,-21.294261,11.526252,11.916972,20.122100,-36.532357,-2.148962,-1.758242,-8.400488,10.744811,20.122100,4.884005,20.122100
1.593750,-19.731380,1.367521,7.619048,4.493284,-5.665446,-11.916972,-14.261294,27.155067,7.228327,9.572650,-0.976801,4.493284,9.963370,18.168498,11.135531,-18.949939,-7.619048,-10.744811,-7.228327,10.354090,22.466422,11.526252,11.135531
1.597656,-16.605617,-5.665446,9.572650,2.930403,-3.321123,-15.824176,-11.916972,21.684982,6.056166,5.665446,-2.930403,14.652015,9.572650,18.949939,4.493284,-9.572650,-9.963370,-11.916972,-9.181929,11.916972,23.638584,13.479853,4.493284
1.601562,-18.168498,-9.963370,11.916972,14.261294,-1.367521,-23.638584,-0.586081,24.420024,2.539683,0.586081,-4.102564,18.559219,0.976801,15.433455,4.102564,-3.711844,-8.791209,-13.089133,-11.526252,1.367521,32.625153,11.916972,4.102564
1.605469,-22.075702,-8.400488,9.572650,12.307692,-2.930403,-26.373626,-8.400488,29.499389,-1.758242,-4.102564,-2.930403,6.837607,-8.791209,18.168498,11.135531,-22.857143,-6.446886,-22.466422,-9.181929,-12.698413,40.830281,15.042735,11.135531
1.609375,-21.294261,-4.884005,14.261294,3.321123,-0.976801,-18.168498,-3.321123,13.870574,-1.367521,-8.009768,0.586081,21.294261,-6.837607,2.930403,10.744811,4.884005,-4.493284,-22.466422,-13.870574,-9.572650,33.015873,6.056166,10.744811
1.613281,-16.214896,-4.493284,8.009768,9.572650,4.884005,-10.744811,-1.367521,4.493284,0.195360,-13.479853,4.493284,-12.698413,-6.446886,-8.400488,2.930403,-10.354090,-4.493284,-20.122100,-7.619048,0.195360,16.605617,0.195360,2.930403
1.617188,-15.042735,-0.976801,-1.758242,8.400488,7.619048,-6.837607,-9.572650,-0.195360,-0.586081,-17.777778,1.367521,-49.426129,-16.214896,-0.976801,-11.526252,-36.923077,-5.274725,-19.731380,2.148962,0.976801,11.526252,3.711844,-11.526252
1.621094,-9.181929,-2.930403,-8.400488,3.711844,11.135531,-3.321123,-8.791209,-15.824176,4.493284,-20.512821,0.586081,-5.274725,-9.963370,-14.652015,-13.870574,18.168498,-4.884005,-16.996337,8.791209,9.572650,2.930403,-4.493284,-13.870574
1.625000,-6.056166,-9.572650,-15.824176,5.665446,13.870574,-4.493284,-1.758242,-33.015873,9.572650,-18.949939,-0.586081,27.545788,-2.930403,-27.936508,-11.135531,60.366300,-2.539683,-16.214896,16.214896,21.684982,-4.884005,-12.698413,-11.135531
1.628906,-11.916972,-3.321123,-13.870574,0.976801,8.400488,-4.884005,-13.089133,-18.949939,9.181929,-16.996337,-2.930403,-33.797314,-17.777778,-14.261294,-5.274725,-6.446886,-1.367521,-22.075702,14.261294,7.228327,2.148962,-7.228327,-5.274725
1.632812,-15.824176,-3.321123,-10.744811,-1.367521,4.493284,-7.619048,-22.466422,-6.837607,9.963370,-16.605617,-3.321123,-55.286935,-23.247863,-9.963370,0.195360,-33.015873,-0.586081,-19.731380,11.135531,5.665446,0.976801,-8.400488,0.195360
1.636719,-13.870574,-7.619048,-8.791209,0.195360,4.102564,-7.619048,-2.930403,-24.029304,11.526252,-10.744811,-1.758242,-13.089133,-9.963370,-17.777778,3.321123,9.572650,-0.195360,-10.354090,9.181929,16.605617,-2.930403,-9.181929,3.321123
1.640625,-9.181929,-6.837607,-6.837607,1.367521,7.619048,-8.009768,11.526252,-34.188034,12.307692,-6.837607,0.195360,-3.711844,-6.446886,-12.307692,0.586081,19.340659,-1.367521,-3.321123,7.228327,18.559219,-4.493284,-4.884005,0.586081
1.644531,-9.181929,-3.321123,-6.446886,6.056166,6.837607,-8.791209,-1.367521,-9.963370,7.228327,-5.665446,0.195360,-16.214896,-15.433455,-0.195360,4.102564,-2.148962,-4.884005,-2.930403,6.837607,7.619048,0.586081,-1.758242,4.102564
1.648438,-7.228327,3.711844,-2.539683,-0.976801,7.619048,-4.102564,-2.148962,-9.181929,6.446886,2.148962,2.539683,-8.400488,-12.307692,-3.711844,17.387057,0.586081,-5.665446,7.228327,2.930403,2.539683,-5.665446,-3.321123,17.387057
1.652344,-0.195360,3.321123,-14.261294,6.446886,9.572650,-2.930403,8.400488,-19.731380,7.619048,9.572650,5.665446,-22.466422,-5.274725,-8.009768,22.075702,-7.228327,-5.274725,14.261294,14.652015,7.228327,-11.135531,-7.619048,22.075702
1.656250,-1.758242,-0.195360,-17.777778,14.261294,5.665446,-5.665446,7.619048,-13.479853,10.744811,14.652015,6.446886,-32.625153,-4.884005,-1.367521,29.108669,-23.247863,-4.493284,13.089133,18.168498,5.665446,-9.963370,-3.321123,29.108669
1.660156,-2.930403,-3.321123,-15.433455,10.354090,-1.367521,-7.619048,1.758242,-4.102564,11.135531,19.340659,3.711844,-7.228327,-4.102564,5.274725,38.095238,-12.307692,-0.586081,6.446886,15.824176,0.195360,-7.619048,4.493284,38.095238
1.664062,-8.009768,-9.181929,-29.108669,21.294261,-11.135531,-16.605617,-1.758242,3.711844,9.181929,22.075702,-2.539683,-12.698413,-3.711844,17.387057,38.485958,-36.141636,2.539683,4.884005,29.499389,-3.321123,6.056166,11.135531,38.485958
1.667969,-16.214896,-7.619048,-11.135531,13.479853,-20.903541,-11.916972,7.228327,3.711844,9.181929,23.247863,0.976801,-23.247863,-2.930403,26.764347,33.406593,-47.472527,4.102564,7.619048,11.526252,-9.572650,16.996337,16.214896,33.406593
