Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.160156,24.810745,54.505495,23.638584,8.400488,-53.333333,90.451770,43.956044,31.843712,-38.876679,99.047619,32.625153,25.201465,-18.949939,59.975580,46.691087,29.890110,123.272283,28.327228,-23.247863,-14.652015,-53.724054,11.135531,46.691087
1.164062,15.824176,54.114774,24.029304,12.698413,-56.849817,79.120879,42.002442,44.346764,-27.545788,91.623932,19.731380,23.247863,-25.201465,63.882784,48.644689,18.559219,122.881563,18.168498,-23.638584,-28.717949,-40.830281,15.042735,48.644689
1.167969,13.479853,54.505495,27.545788,11.135531,-52.161172,76.776557,46.691087,36.923077,-12.307692,85.763126,15.042735,22.075702,-13.870574,54.114774,47.081807,22.857143,122.881563,16.605617,-27.155067,-25.982906,-36.532357,14.261294,47.081807
1.171875,10.744811,56.849817,31.062271,5.274725,-45.128205,80.683761,45.128205,24.810745,1.367521,77.557998,14.261294,8.791209,-12.307692,51.379731,45.909646,17.387057,116.630037,12.307692,-30.671551,-26.764347,-33.015873,18.168498,45.909646
1.175781,13.870574,58.412698,29.108669,1.758242,-34.188034,86.935287,33.015873,18.168498,13.089133,63.492063,8.791209,16.605617,-11.135531,40.830281,45.128205,27.545788,102.564103,9.181929,-28.717949,-21.294261,-40.439560,18.949939,45.128205
1.179688,14.652015,58.021978,29.890110,-1.758242,-28.717949,90.451770,29.499389,10.354090,24.810745,52.942613,5.665446,13.870574,-2.539683,29.890110,43.174603,28.327228,93.968254,9.963370,-29.499389,-11.916972,-42.393162,17.387057,43.174603
1.183594,11.916972,56.849817,29.890110,2.148962,-26.764347,90.451770,27.936508,10.744811,30.671551,43.565324,4.102564,2.148962,-5.274725,27.155067,40.048840,20.122100,86.153846,8.009768,-29.499389,-10.744811,-36.923077,20.122100,40.048840
1.187500,8.400488,53.333333,31.062271,8.009768,-25.201465,87.326007,26.373626,13.479853,36.532357,32.625153,1.367521,9.963370,-4.884005,20.512821,40.048840,25.982906,79.120879,4.493284,-30.671551,-11.135531,-26.764347,20.903541,40.048840
1.191406,4.493284,46.691087,32.234432,11.916972,-22.075702,79.902320,29.890110,10.744811,39.658120,26.373626,-0.976801,18.559219,0.976801,8.400488,37.313797,36.532357,75.604396,2.539683,-31.843712,-8.791209,-13.479853,20.512821,37.313797
1.195312,0.195360,40.439560,35.360195,17.387057,-18.559219,73.650794,33.015873,7.619048,36.923077,22.857143,1.758242,-2.148962,-4.493284,8.009768,34.188034,21.294261,70.134310,1.367521,-34.969475,-7.619048,-4.102564,23.247863,34.188034
1.199219,-4.102564,36.141636,36.532357,22.857143,-14.261294,68.571429,31.452991,6.446886,30.280830,22.075702,2.148962,-17.387057,-13.870574,11.526252,33.797314,5.665446,60.757021,0.586081,-36.141636,-11.135531,7.228327,24.029304,33.797314
1.203125,-2.148962,32.234432,36.141636,22.857143,-5.665446,63.882784,32.625153,0.586081,24.420024,23.638584,1.758242,-0.195360,-6.056166,2.148962,30.280830,24.029304,56.459096,8.791209,-35.750916,-8.400488,13.870574,22.857143,30.280830
1.207031,0.195360,30.280830,36.141636,21.684982,-0.586081,61.929182,34.188034,-4.884005,17.777778,26.764347,6.837607,6.837607,4.884005,-6.837607,26.764347,34.969475,54.114774,15.824176,-35.750916,-1.758242,17.387057,21.294261,26.764347
1.210938,-0.586081,34.578755,34.578755,19.340659,-0.586081,63.882784,30.280830,-4.102564,3.711844,27.545788,13.870574,-14.652015,-8.400488,4.493284,27.545788,8.009768,48.644689,14.261294,-34.188034,-11.526252,22.857143,24.420024,27.545788
1.214844,-1.758242,38.485958,34.188034,16.605617,-3.321123,65.054945,27.936508,-0.586081,-11.916972,30.671551,18.559219,-21.294261,-22.075702,14.652015,29.108669,-4.884005,46.300366,16.605617,-33.797314,-21.684982,25.982906,28.327228,29.108669
1.218750,-0.586081,36.923077,36.532357,18.168498,-4.102564,63.882784,32.234432,0.586081,-19.731380,39.658120,21.294261,-9.181929,-14.652015,11.526252,29.108669,6.446886,48.644689,23.247863,-36.141636,-16.996337,23.638584,27.936508,29.108669
1.222656,-1.367521,35.360195,41.611722,18.559219,-4.493284,61.147741,36.141636,2.148962,-26.764347,49.426129,23.247863,-8.791209,-18.168498,19.731380,29.890110,5.665446,51.379731,23.638584,-41.221001,-20.903541,24.810745,29.890110,29.890110
1.226562,-11.916972,39.267399,47.081807,18.168498,-10.744811,54.896215,34.188034,15.433455,-33.797314,52.551893,15.433455,-11.135531,-40.439560,44.346764,32.234432,-12.698413,50.598291,14.652015,-46.691087,-45.518926,38.876679,38.095238,32.234432
1.230469,-9.181929,39.658120,49.035409,16.214896,-3.321123,51.379731,34.578755,14.261294,-30.280830,53.724054,10.354090,8.009768,-36.141636,42.002442,30.671551,5.274725,54.114774,16.214896,-48.644689,-47.472527,36.923077,36.923077,30.671551
1.234375,-5.274725,43.174603,50.598291,10.744811,4.493284,54.896215,35.750916,5.274725,-22.075702,56.068376,15.824176,-5.665446,-29.890110,38.876679,29.890110,4.493284,54.896215,16.996337,-50.207570,-40.048840,25.592186,30.280830,29.890110
1.238281,0.195360,43.174603,47.081807,12.307692,9.963370,59.584860,26.373626,7.228327,-15.433455,50.989011,17.777778,-4.884005,-30.280830,35.360195,30.280830,12.698413,48.253968,11.135531,-46.691087,-35.750916,9.181929,27.155067,30.280830
1.242188,7.228327,40.439560,44.737485,13.089133,16.996337,59.584860,18.949939,10.744811,-6.056166,46.691087,14.652015,9.963370,-20.903541,25.982906,32.234432,28.327228,43.174603,8.400488,-44.346764,-28.717949,-1.758242,24.029304,32.234432
1.246094,11.916972,36.532357,43.956044,11.916972,19.731380,58.803419,13.479853,13.870574,6.056166,40.439560,13.089133,6.056166,-11.135531,20.903541,31.843712,24.420024,36.923077,6.837607,-43.565324,-20.903541,-9.963370,21.684982,31.843712
1.250000,10.354090,34.969475,41.611722,10.354090,20.122100,51.379731,6.446886,20.122100,15.433455,28.327228,5.274725,0.195360,-11.916972,22.075702,28.327228,11.916972,28.717949,-0.586081,-41.221001,-23.638584,-4.884005,19.731380,28.327228
1.253906,10.354090,32.625153,40.439560,5.274725,22.857143,44.346764,1.758242,20.122100,27.155067,15.042735,-4.102564,15.824176,-1.367521,11.916972,22.857143,21.294261,20.903541,-6.837607,-40.048840,-23.247863,0.586081,16.605617,22.857143
1.257812,12.307692,30.280830,40.439560,1.367521,29.890110,42.002442,-0.195360,14.261294,41.611722,4.102564,-9.572650,25.592186,11.526252,-0.586081,16.605617,34.969475,17.387057,-10.354090,-40.048840,-18.949939,3.711844,13.089133,16.605617
1.261719,6.056166,30.280830,39.658120,3.711844,29.499389,40.048840,-0.976801,12.307692,49.035409,-4.884005,-13.479853,2.539683,5.274725,-1.367521,15.042735,13.870574,11.135531,-19.340659,-39.267399,-23.638584,10.744811,12.307692,15.042735
1.265625,0.195360,31.062271,38.485958,8.009768,28.717949,37.704518,-1.758242,14.261294,55.286935,-14.652015,-18.949939,-4.884005,-2.930403,-1.367521,17.777778,1.367521,5.274725,-24.029304,-38.095238,-31.062271,17.387057,13.479853,17.777778
1.269531,0.976801,28.327228,38.095238,10.354090,34.188034,36.532357,0.195360,7.619048,68.962149,-19.731380,-22.857143,11.135531,11.916972,-17.777778,17.387057,23.247863,1.758242,-21.684982,-37.704518,-24.420024,19.340659,11.916972,17.387057
1.273438,0.195360,27.155067,36.532357,7.619048,40.048840,35.360195,0.195360,-2.148962,80.683761,-26.373626,-24.029304,15.042735,22.857143,-30.280830,16.605617,34.578755,-5.274725,-19.731380,-36.141636,-18.168498,18.168498,11.135531,16.605617
1.277344,-6.837607,27.936508,31.452991,7.228327,40.048840,25.592186,-5.665446,0.586081,80.293040,-40.048840,-25.592186,3.711844,9.181929,-25.982906,17.387057,16.996337,-17.387057,-28.717949,-31.062271,-26.764347,25.201465,13.089133,17.387057
1.281250,-9.572650,21.684982,28.327228,7.619048,42.002442,9.572650,-9.572650,6.446886,72.087912,-46.300366,-27.936508,3.321123,1.758242,-26.764347,15.433455,9.963370,-27.936508,-31.062271,-27.936508,-31.062271,31.843712,16.996337,15.433455
1.285156,-11.916972,11.135531,25.201465,9.181929,41.611722,-6.056166,-5.665446,5.274725,56.849817,-45.128205,-25.201465,3.711844,4.102564,-34.969475,11.526252,9.963370,-33.797314,-29.108669,-24.810745,-23.638584,36.532357,13.870574,11.526252
1.289062,-18.949939,2.539683,22.857143,17.387057,34.188034,-23.638584,-3.711844,17.387057,31.452991,-38.876679,-25.592186,14.652015,-2.148962,-36.923077,11.916972,7.619048,-38.095238,-28.717949,-22.466422,-25.592186,49.035409,13.479853,11.916972
1.292969,-23.247863,2.148962,21.294261,15.433455,28.327228,-32.625153,-3.711844,24.420024,6.056166,-31.843712,-24.029304,15.433455,-19.731380,-25.592186,15.433455,-4.102564,-36.923077,-27.936508,-20.903541,-35.360195,55.286935,15.824176,15.433455
1.296875,-22.466422,5.665446,19.340659,8.009768,26.764347,-29.890110,-0.586081,14.652015,-13.089133,-18.949939,-13.870574,15.824176,-22.857143,-24.420024,18.559219,-2.148962,-33.015873,-18.559219,-18.949939,-30.671551,46.300366,11.916972,18.559219
1.300781,-22.466422,7.619048,15.042735,11.526252,22.466422,-22.075702,-0.976801,13.870574,-33.015873,-11.135531,-0.976801,17.387057,-30.280830,-25.592186,17.387057,10.744811,-31.843712,-9.181929,-14.652015,-18.559219,25.201465,4.493284,17.387057
1.304688,-23.247863,8.400488,14.261294,13.089133,18.559219,-18.559219,0.586081,13.870574,-50.598291,-0.976801,9.181929,22.075702,-42.783883,-16.996337,18.949939,20.512821,-25.592186,-7.619048,-13.870574,-15.433455,15.433455,1.367521,18.949939
1.308594,-22.075702,4.102564,15.433455,14.652015,14.261294,-18.949939,2.539683,15.433455,-64.273504,8.400488,15.042735,35.360195,-45.128205,-13.870574,19.340659,34.969475,-21.684982,-3.711844,-15.042735,-9.963370,6.446886,0.586081,19.340659
1.312500,-25.201465,-1.758242,16.605617,19.340659,5.274725,-21.684982,4.493284,22.075702,-72.478632,14.261294,17.387057,32.625153,-48.644689,-7.228327,19.340659,29.890110,-20.122100,0.195360,-16.214896,-2.930403,4.102564,-1.758242,19.340659
1.316406,-29.499389,-4.884005,18.949939,19.340659,-2.539683,-26.764347,5.665446,28.717949,-72.869353,17.387057,15.042735,27.545788,-53.724054,4.102564,21.294261,15.433455,-16.605617,-0.195360,-18.559219,-4.102564,6.056166,-0.976801,21.294261
1.320312,-27.936508,-9.181929,19.731380,18.559219,-5.665446,-30.280830,6.837607,31.062271,-62.319902,16.996337,10.744811,46.300366,-40.830281,4.493284,18.559219,29.890110,-15.824176,0.586081,-19.340659,0.195360,4.493284,-1.758242,18.559219
1.324219,-25.201465,-13.870574,18.949939,18.559219,-6.056166,-31.843712,6.446886,30.671551,-43.956044,11.916972,6.837607,63.101343,-21.294261,-4.102564,14.261294,49.426129,-18.559219,2.930403,-18.559219,9.181929,0.195360,-6.837607,14.261294
1.328125,-27.545788,-14.261294,17.387057,18.949939,-9.963370,-34.969475,5.274725,35.360195,-31.452991,3.711844,1.758242,44.346764,-23.247863,0.586081,11.526252,29.108669,-22.857143,-3.711844,-16.996337,5.274725,2.930403,-8.791209,11.526252
1.332031,-28.717949,-11.526252,13.870574,16.605617,-12.698413,-37.704518,3.321123,37.704518,-14.261294,-7.228327,-6.446886,31.843712,-23.638584,3.321123,5.665446,16.214896,-27.155067,-13.089133,-13.479853,-2.148962,8.400488,-8.791209,5.665446
1.335938,-22.466422,-14.652015,10.354090,14.652015,-9.181929,-39.658120,2.539683,34.188034,6.446886,-17.387057,-13.870574,41.611722,0.976801,-18.168498,0.586081,31.843712,-32.234432,-11.916972,-9.963370,10.354090,4.102564,-15.042735,0.586081
1.339844,-18.559219,-18.168498,7.619048,15.433455,-8.791209,-40.830281,2.539683,33.406593,26.764347,-27.545788,-20.122100,45.909646,20.512821,-33.797314,-3.711844,40.830281,-36.923077,-12.307692,-7.228327,19.340659,4.102564,-16.996337,-3.711844
1.343750,-18.949939,-19.731380,4.493284,18.168498,-11.526252,-45.128205,0.195360,42.002442,43.565324,-42.002442,-29.890110,40.048840,17.777778,-29.108669,-4.102564,26.373626,-43.565324,-22.075702,-4.102564,8.400488,12.307692,-9.181929,-4.102564
1.347656,-17.777778,-21.294261,5.665446,20.903541,-10.354090,-51.379731,2.148962,47.863248,58.021978,-50.598291,-35.750916,43.565324,22.857143,-29.499389,-2.539683,22.466422,-48.253968,-23.638584,-5.274725,3.321123,20.512821,-4.102564,-2.539683
1.351562,-16.214896,-29.890110,7.228327,30.280830,-8.009768,-61.929182,10.744811,50.989011,70.915751,-54.896215,-42.002442,53.333333,36.923077,-42.002442,-4.493284,36.532357,-51.770452,-21.684982,-6.837607,7.619048,30.280830,-4.493284,-4.493284
1.355469,-16.214896,-27.155067,10.354090,29.499389,-4.493284,-63.492063,13.089133,50.989011,79.902320,-63.882784,-44.346764,40.048840,33.797314,-40.439560,-4.884005,22.857143,-57.631258,-27.936508,-9.963370,-0.195360,37.704518,-2.148962,-4.884005
1.359375,-12.307692,-20.122100,14.652015,22.075702,4.884005,-61.538462,12.307692,47.472527,86.544567,-72.478632,-42.002442,31.843712,30.280830,-41.611722,-0.976801,14.652015,-62.710623,-29.499389,-14.261294,-4.884005,37.313797,-2.148962,-0.976801
1.363281,-2.148962,-17.777778,12.307692,20.512821,17.387057,-55.286935,8.791209,42.393162,87.716728,-81.465201,-34.578755,31.843712,36.923077,-59.194139,0.976801,24.029304,-71.306471,-20.903541,-11.916972,6.837607,20.903541,-10.744811,0.976801
1.367188,2.539683,-12.698413,11.135531,20.122100,22.466422,-49.035409,7.228327,39.658120,81.074481,-85.372405,-25.592186,22.075702,30.280830,-62.319902,4.102564,19.340659,-76.385836,-15.824176,-10.744811,6.837607,13.479853,-12.307692,4.102564
1.371094,8.400488,-8.791209,11.135531,18.559219,27.936508,-43.174603,8.791209,36.532357,70.134310,-82.246642,-17.387057,29.108669,24.810745,-61.929182,9.572650,25.982906,-77.557998,-8.400488,-10.744811,4.102564,8.009768,-11.135531,9.572650
1.375000,13.479853,-10.354090,11.135531,21.294261,28.717949,-39.658120,11.135531,35.360195,54.114774,-74.432234,-9.181929,47.081807,22.857143,-64.664225,11.916972,45.518926,-73.650794,-2.148962,-10.744811,6.446886,4.102564,-11.916972,11.916972
1.378906,11.916972,-9.572650,14.261294,21.294261,24.420024,-35.750916,14.261294,34.969475,31.843712,-60.757021,-0.976801,35.750916,7.619048,-53.724054,17.777778,34.188034,-66.227106,1.758242,-13.870574,4.493284,0.586081,-12.307692,17.777778
1.382812,11.916972,-6.446886,19.340659,18.168498,20.903541,-30.671551,18.168498,34.188034,11.526252,-45.128205,9.181929,24.029304,-9.572650,-37.704518,24.810745,22.466422,-54.896215,7.228327,-18.949939,0.195360,-5.665446,-11.135531,24.810745
1.386719,14.652015,-6.056166,24.420024,16.605617,21.294261,-25.201465,21.684982,32.625153,-5.665446,-26.373626,18.949939,48.253968,-9.181929,-33.015873,31.452991,45.128205,-40.439560,18.949939,-24.029304,6.056166,-14.652015,-14.652015,31.452991
1.390625,18.559219,-4.884005,29.108669,17.387057,20.122100,-18.949939,25.201465,34.188034,-22.466422,-7.228327,27.936508,65.054945,-4.102564,-27.936508,36.141636,59.194139,-26.373626,29.108669,-28.717949,11.916972,-22.075702,-16.605617,36.141636
1.394531,18.559219,0.195360,30.671551,13.870574,12.307692,-9.572650,25.201465,36.923077,-37.313797,3.711844,37.313797,48.253968,-16.996337,-4.102564,40.830281,32.234432,-15.824176,31.062271,-30.280830,3.711844,-21.684982,-13.089133,40.830281
1.398438,22.075702,6.056166,29.890110,8.791209,6.446886,0.195360,23.247863,38.095238,-46.300366,10.744811,40.439560,47.081807,-21.684982,11.135531,42.393162,21.294261,-5.274725,31.062271,-29.499389,0.586081,-23.247863,-13.479853,42.393162
1.402344,27.936508,3.711844,26.373626,11.916972,2.148962,5.274725,23.247863,38.485958,-43.956044,16.214896,40.048840,61.147741,-4.493284,6.056166,37.704518,34.578755,2.930403,34.188034,-25.982906,12.307692,-31.452991,-18.949939,37.704518
1.406250,31.843712,0.195360,22.075702,15.042735,-2.930403,8.009768,24.420024,40.048840,-37.704518,16.605617,38.485958,66.227106,2.539683,7.619048,31.452991,41.611722,9.572650,32.625153,-21.684982,16.214896,-33.797314,-19.731380,31.452991
1.410156,29.108669,0.586081,21.684982,15.042735,-6.837607,6.446886,20.903541,46.691087,-30.280830,12.698413,29.499389,67.008547,-1.758242,20.122100,29.108669,31.062271,9.572650,26.764347,-21.294261,6.446886,-27.545788,-15.042735,29.108669
1.414062,23.247863,-0.976801,18.949939,22.857143,-13.479853,-0.586081,20.903541,58.021978,-20.512821,6.837607,18.949939,72.087912,-0.976801,27.545788,28.327228,21.684982,8.791209,24.420024,-18.559219,-4.102564,-15.433455,-9.572650,28.327228
1.417969,26.373626,-3.321123,18.559219,22.466422,-10.744811,0.195360,25.201465,50.989011,-5.665446,4.102564,13.089133,72.478632,15.433455,19.731380,22.466422,26.373626,7.228327,26.764347,-18.168498,2.930403,-11.135531,-11.135531,22.466422
1.421875,32.625153,0.195360,18.559219,12.698413,-2.148962,4.493284,24.029304,38.095238,13.089133,-0.586081,10.744811,57.240537,27.545788,14.652015,21.294261,17.387057,2.539683,25.982906,-18.168498,5.274725,-12.698413,-10.354090,21.294261
1.425781,42.783883,0.195360,13.089133,11.526252,11.135531,9.963370,12.698413,33.797314,31.843712,-7.619048,2.539683,61.929182,39.658120,0.195360,22.466422,25.982906,-4.102564,20.122100,-12.698413,9.572650,-21.294261,-11.526252,22.466422
1.429688,52.942613,-4.102564,8.791209,13.870574,27.155067,9.572650,7.228327,27.155067,50.989011,-11.916972,-3.711844,54.114774,52.942613,-14.261294,20.512821,29.499389,-10.354090,17.777778,-8.400488,18.168498,-25.982906,-13.089133,20.512821
1.433594,54.114774,-6.056166,5.274725,18.168498,38.485958,5.665446,0.195360,26.764347,65.445665,-21.294261,-8.009768,39.658120,53.333333,-19.731380,20.122100,20.122100,-18.168498,12.698413,-4.884005,17.777778,-24.810745,-10.744811,20.122100
1.437500,51.770452,-8.791209,4.102564,25.592186,45.909646,0.195360,-3.321123,29.890110,76.776557,-31.452991,-15.433455,46.300366,56.459096,-27.155067,18.559219,26.764347,-25.982906,9.963370,-3.711844,14.652015,-16.214896,-8.400488,18.559219
1.441406,47.081807,-12.307692,6.837607,29.499389,50.207570,-6.446886,-0.586081,29.108669,84.981685,-43.174603,-18.168498,56.459096,64.664225,-40.048840,13.479853,40.439560,-34.578755,11.526252,-6.446886,15.042735,-6.837607,-6.837607,13.479853
1.445312,39.267399,-9.572650,9.963370,31.452991,47.863248,-9.963370,3.711844,29.499389,86.153846,-57.631258,-14.261294,36.923077,57.240537,-42.783883,13.870574,22.466422,-45.128205,16.214896,-9.572650,11.135531,2.148962,-7.228327,13.870574
1.449219,31.452991,-6.056166,13.870574,31.062271,45.128205,-10.744811,6.837607,30.671551,83.028083,-68.180708,-11.916972,25.592186,44.346764,-40.830281,15.042735,8.791209,-54.114774,19.731380,-13.479853,4.102564,11.526252,-5.274725,15.042735
1.453125,27.545788,-6.446886,19.340659,30.671551,45.128205,-13.479853,13.479853,26.764347,77.167277,-73.260073,-9.963370,47.863248,45.128205,-51.770452,13.089133,33.797314,-61.929182,32.625153,-18.949939,7.619048,16.214896,-5.274725,13.089133
1.457031,22.075702,-7.619048,25.201465,30.671551,43.565324,-13.479853,21.684982,19.340659,66.227106,-72.478632,-4.102564,57.631258,43.565324,-56.459096,11.135531,48.253968,-68.180708,43.956044,-24.810745,13.089133,19.731380,-4.884005,11.135531
1.460938,11.526252,-5.274725,28.717949,29.499389,35.360195,-10.744811,23.638584,16.996337,43.565324,-69.743590,4.102564,38.095238,15.042735,-40.048840,13.089133,26.373626,-72.478632,46.300366,-28.327228,6.446886,22.075702,-0.586081,13.089133
1.464844,2.930403,-3.711844,29.499389,31.062271,23.247863,-9.572650,26.373626,20.122100,18.168498,-63.101343,9.963370,36.923077,-5.665446,-25.982906,14.652015,18.949939,-69.743590,49.816850,-29.108669,0.586081,21.294261,3.711844,14.652015
1.468750,-1.367521,-5.665446,31.062271,33.797314,9.572650,-8.791209,34.578755,21.684982,-3.711844,-49.426129,18.559219,44.737485,-7.228327,-24.420024,15.042735,25.201465,-60.366300,54.505495,-30.671551,8.400488,17.387057,0.976801,15.042735
1.472656,-5.665446,-4.884005,29.890110,31.062271,-3.711844,-6.837607,37.704518,24.029304,-26.764347,-34.188034,23.638584,43.565324,-17.777778,-12.307692,15.824176,19.340659,-47.863248,53.724054,-29.499389,8.009768,15.042735,0.195360,15.824176
